,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
F75_x_end,-0.037498411108816194,0.03967982774840844,0.0131343536078526,0.01983589529003694,0.014171283061537003,0.0015313037615465735,0.03440198381145362,-0.020946332589811725,0.010712884260064351,-0.04438015606869323
F75_y_start,0.02644524491212127,0.05582115354843385,-0.0032576871945159762,-0.029249183119439894,0.018841190258040673,-0.04917558177522779,0.005941028548479899,0.028615997089080147,-0.0022805064958706846,0.024039331077090557
F75_y_mid,0.026621136158326,0.05602353822518858,-0.0035124049526161897,-0.02945920935337618,-0.004026671143252896,0.015773192394058843,-0.03314984523365775,0.02090652506688712,0.06321585070274732,-0.011745465467056182
F75_y_end,0.02599908273683522,0.054661177778069454,-0.006106484361166649,-0.02013275659197348,-0.032454521703418455,0.04455062747409136,0.0509974700899754,0.030735113405028176,-0.020245790107866393,0.01246273395353369
F75_z_start,0.03945000739253666,0.01066987385765865,-0.0034555730220037057,0.04372335845780679,0.07345712951539433,-0.05295307822581914,-0.01091884221076508,0.033022001905775346,-0.038988560564976064,0.015799607730863082
F75_z_mid,0.039291224038717196,0.009832917720239965,8.585695639546212e-05,0.05595205752886547,0.03970019981242101,0.03664397631239869,-0.0696320975674472,0.016854889260441243,0.03280636479998235,-0.008225825079898568
F75_z_end,0.038766006715878355,0.009726317977458154,-0.0030736367853867823,0.05996113695308263,0.017237454430165194,0.07116584098111293,0.02002216055893178,0.0258575004960869,-0.04786778823875081,-0.03644931694901703
F76_x_start,-0.03766738138477276,0.038546633670089564,0.00913852217735703,0.023020904011446287,-0.03084681046911656,-0.004412767525859152,-0.03047223609817029,-0.016310436269663185,-0.040405906015218436,0.029358437672398232
F76_x_mid,-0.037373349022547644,0.03985483717195505,0.015271373912087573,0.027979956388912073,0.006773570401749336,-0.010602160760655566,-0.004600576529150826,-0.019333982712546032,0.007967941137021133,0.008545313965417916
F76_x_end,-0.03694039564626115,0.03979437950060093,0.014901320982931687,0.021693532251067044,0.014480915484626445,0.000610400711410015,0.03537376765110277,-0.02574115705812984,0.009981099411858438,-0.04550331810304322
F76_y_start,0.026489199411398816,0.05564520779595069,-0.0039995058388581995,-0.02839318331967794,0.018077174862352427,-0.05068393148091248,0.007211329276294894,0.02879955317233721,-0.0030256072350858267,0.02275580626386575
F76_y_mid,0.026612205090800298,0.05606399918718915,-0.004530858735310593,-0.029063351019897692,-0.004995712223431944,0.015094677755971219,-0.0322290414583084,0.021720106422880858,0.06249804588748411,-0.01242502124329973
F76_y_end,0.026089189658073882,0.05444389987598065,-0.006915213082820542,-0.019253267033664413,-0.03393390797439119,0.04508455105549937,0.05032487544052059,0.03120637331083949,-0.02041022324917806,0.012139615143317973
F76_z_start,0.0402935438000007,0.006114815492731401,0.0031477202138106048,0.047534774232667616,0.06264563347820598,-0.05965154760624395,-0.0026558103304472423,0.03263208627171811,-0.034509860119479395,0.005369200533346528
F76_z_mid,0.04014382462329642,0.005371026240690689,0.006775383216914143,0.05925080799793038,0.021886673869882432,0.028509442620287827,-0.06772627395911175,0.015319618590331568,0.03933069177173856,-0.01496216821107037
F76_z_end,0.03997580750713808,0.004806244913218939,0.0033665482452947927,0.06330863723358554,0.0007781038940513703,0.06086261788290878,0.014033157694501643,0.023561591282003764,-0.048190952556807415,-0.02789563341124952
F77_x_start,-0.037217704081490326,0.03856200769342508,0.011020759177507245,0.025186685541543498,-0.03176391474463927,-0.004476161055741708,-0.030831982314253062,-0.02075582124030164,-0.04170599720614696,0.030386891082405377
F77_x_mid,-0.03668465289063526,0.03976379485092776,0.017490247829404143,0.03068852561249133,0.006010015189954748,-0.011629358908484254,-0.004860994228675101,-0.024568874158655673,0.007888804593201579,0.008730162723255048
F77_x_end,-0.03634070535225119,0.03972173736319082,0.01695270761543935,0.023667729468074158,0.014825003023093287,-0.0007420252208671879,0.0362545963864833,-0.03133397248371012,0.009311551373451953,-0.04673902507844638
F77_y_start,0.02710181345642716,0.05504777063457219,-0.004096304205464654,-0.02752091079241909,0.016166445824931146,-0.0521114165232358,0.00878003407028306,0.025171041163791125,-0.0038038939925572677,0.0214198507354962
F77_y_mid,0.027225769620286278,0.0556374311226404,-0.004871145380287876,-0.028458191328445685,-0.006984632439703576,0.013500565827020005,-0.030843316712829402,0.018531403872817685,0.06099002155051304,-0.012932964028839486
F77_y_end,0.02678149045042604,0.05385361551775726,-0.007085200463017129,-0.018330559335554802,-0.03573880052661339,0.04400280644154197,0.049457377568561806,0.027862928139307637,-0.020775051171100314,0.0117305006944174
F77_z_start,0.04030351377665913,0.003775202004638408,0.0048536303903645725,0.04957461543379573,0.054217488414442946,-0.06640529327084717,0.004189331658920619,0.03422741838952229,-0.03253295638051529,-0.004611540786098209
F77_z_mid,0.04028057140053387,0.0032913698396976527,0.008752732316774982,0.06106758617527129,0.008306366448181375,0.02184037359302665,-0.0653984503374073,0.017992596502628255,0.04284400708075989,-0.021065514278305733
F77_z_end,0.0401699169478939,0.002004692239403649,0.005143120853977645,0.06532351593082313,-0.011776263826759647,0.05312142412523626,0.0072843070024069725,0.026252668429507443,-0.04825173609921593,-0.02074965153602365
F78_x_start,-0.03699690647170364,0.03780770590522609,0.013837528747008124,0.027286722668410028,-0.03294784546791769,-0.004649934530139842,-0.03094282751450431,-0.02354214177741185,-0.04233552403225045,0.030972665802294064
F78_x_mid,-0.036213945848890275,0.03880550903756672,0.020608874733911,0.03328274470177633,0.004710791525105105,-0.012797389716507564,-0.004956423301055647,-0.02765935737105585,0.008559259211090308,0.008482998470853167
F78_x_end,-0.03600019945301975,0.038777395666485824,0.01994390667007371,0.025527232423293324,0.014561020566725333,-0.0025118844629479246,0.03665766929847295,-0.03500831558088497,0.009331284405776005,-0.047500687058211456
F78_y_start,0.027981281316668397,0.05419232258478234,-0.0037789476897278056,-0.02688255683973366,0.01335971880930973,-0.05333038010085063,0.010549785750820087,0.019183328646479772,-0.004430272790727901,0.02021203240389707
F78_y_mid,0.028156006870834225,0.05486442531169619,-0.004782310632557848,-0.027957405091763567,-0.009721736676318685,0.011504750154252097,-0.02918452889223511,0.012734124348044053,0.059303786965439566,-0.013500417293546787
F78_y_end,0.02775813442734772,0.05301690583917975,-0.006848174750586937,-0.01769871971310001,-0.037726615827549624,0.041827544230773894,0.0485437649904489,0.022021027286964222,-0.020968811007325543,0.011435099077372566
F78_z_start,0.04012940946731294,0.0022391516575011932,0.004713428806115493,0.050458047333054035,0.04730643346141405,-0.07280488678152862,0.010031194398201408,0.036056368812269084,-0.032149289860726155,-0.014544501210059511
F78_z_mid,0.04027585239072573,0.001992001625715634,0.009296550024350175,0.062094636343548136,-0.003469858043489159,0.01571029707763121,-0.06238762431216663,0.022155639672603165,0.04427956327351818,-0.027002626934911875
F78_z_end,0.04008389368351959,-3.3814429279877506e-05,0.005327472381464298,0.06644529515029296,-0.021906527394777664,0.04641767876476546,0.0003438042995504091,0.03086427237708385,-0.04849123236862348,-0.015078830087565801
F79_x_start,-0.03687873633898068,0.03680656069104361,0.01674015255793612,0.02911669717425972,-0.03342093649596595,-0.004499625718788966,-0.03099684315579089,-0.02419098184860063,-0.04251707916755268,0.03130265975102921
F79_x_mid,-0.035856710841970105,0.037582368205376145,0.023745296398324667,0.03547001057910848,0.0038955351136456904,-0.013484295503036032,-0.0051788488428064555,-0.028251640702812456,0.009478339316987968,0.008229876090828453
F79_x_end,-0.03576953492433179,0.03757247489957216,0.02300811376723787,0.027116660303960514,0.014522158624038314,-0.0036553298560521243,0.036675942707239534,-0.03627895528219354,0.009508956423736451,-0.047725063432693685
F79_y_start,0.02920753897282901,0.05293964685231233,-0.002900093321193937,-0.02622179520501138,0.01009712929600327,-0.05414898598090588,0.012131424214502638,0.010907305435208941,-0.0048465114095078855,0.019114147770010744
F79_y_mid,0.0294482129590185,0.05365275334455545,-0.00405525926063906,-0.02719112746400764,-0.012905668405959286,0.008968866285907115,-0.02744241632108334,0.00455021227262654,0.05725293265486061,-0.01382035063570258
F79_y_end,0.0290812999975799,0.051837187273923536,-0.006056065481278699,-0.017078172032128986,-0.039569230030827386,0.038528751680300295,0.047423044078490455,0.013826601063957793,-0.021259715934926673,0.01111948052760405
F79_z_start,0.03947637180507782,0.0028073389927024523,1.5261146203926778e-05,0.050154711250385474,0.04242323272692526,-0.08084031781551429,0.01495567806574114,0.04046637719304657,-0.034640853562480776,-0.025082688793427343
F79_z_mid,0.040024296621281256,0.0028410923342535132,0.0058381748446042865,0.06271834645325125,-0.013079705105849918,0.010103790277204629,-0.05987473279938167,0.031470717481511916,0.04431240338752846,-0.03401470113798045
F79_z_end,0.03952552910996525,-5.777756267824404e-05,0.0014215995205847328,0.06740254170088397,-0.029908782416295545,0.04201878470216342,-0.007404540623126203,0.041162639304263705,-0.04911785573433317,-0.011091526990803895
F80_x_start,-0.036927279609675685,0.035558688395180574,0.019470401966912385,0.0303949103662065,-0.033404306196014234,-0.004108967943468003,-0.030886132489415786,-0.02270363148407768,-0.04199252553582291,0.03126628131254076
F80_x_mid,-0.0357260299672719,0.03613266161792203,0.026580679846067705,0.036884401456487234,0.0034663261441388892,-0.013676348387627308,-0.005331150195575851,-0.02639136926604654,0.010617296634697172,0.007932502093631676
F80_x_end,-0.03575188624374052,0.036127388968563316,0.02582013578445383,0.02812006842682927,0.014459385621773561,-0.004264933204619471,0.036277889942755395,-0.035083676322109035,0.010052946865982324,-0.04726204310042042
F80_y_start,0.030555237403863726,0.05140175345908545,-0.0016961491521656534,-0.025451082792064747,0.006768099836058365,-0.05447415485242045,0.013409813636398479,0.0016545227663985202,-0.005285193537792209,0.018175417458698166
F80_y_mid,0.030832781372833788,0.052148918500292296,-0.0029525529816235027,-0.026135934925312167,-0.01599891571185219,0.006234171876660892,-0.02569617856728812,-0.00464802371613241,0.055000591879789014,-0.013926238000057871
F80_y_end,0.030477631589843374,0.05043946839261865,-0.00491687201136844,-0.016524950646476046,-0.04104287671974975,0.034661991748049896,0.04612717056929401,0.0044567931025985465,-0.02150854953713817,0.011048196017845987
F80_z_start,0.0385268215565847,0.005057506274620079,-0.007243192789442476,0.04839370232285927,0.03821269803532904,-0.08752605688328928,0.017523063812835436,0.04242586254074619,-0.037286788079873116,-0.03286904744955113
F80_z_mid,0.039615547476534,0.005435817769948519,-0.0008635365127020333,0.06177475986926248,-0.020338868485874056,0.006261284963389795,-0.05863241511271695,0.037156786708456194,0.044688107579502645,-0.040295825558544614
F80_z_end,0.038801833404947125,0.0018783593221748615,-0.005302235214254349,0.06689319282054566,-0.036749786473032744,0.03960173589961685,-0.01276981754304709,0.04783788557650058,-0.049933478652768544,-0.008630986241721317
F81_x_start,-0.03704958641635759,0.03442402074514665,0.021471934600470133,0.031085509286086513,-0.033264996122660886,-0.003719783997692811,-0.030631942926106274,-0.020569679261247843,-0.04108575652170543,0.031061782259011836
F81_x_mid,-0.03574312524377425,0.03487540260198866,0.028567871913321725,0.03758329085368315,0.003190224109326158,-0.013624236096395235,-0.005305739675146066,-0.02378315172429128,0.01159660482065414,0.007637859696054032
F81_x_end,-0.03584206896670324,0.03484043104087761,0.02783663174261567,0.0286218341534661,0.014410054599416373,-0.004524746065549952,0.035804659748221355,-0.0330282518362867,0.010780016039824397,-0.04655137954638126
F81_y_start,0.03153748989357247,0.05011315677823502,-0.0009983079796081259,-0.02479516616835326,0.003856783948677046,-0.05447500576965531,0.01422640260369365,-0.00635832077823304,-0.005587254633289149,0.01753207567382414
F81_y_mid,0.031821292506071096,0.05088059457328894,-0.0023061534759747345,-0.02522883262153966,-0.01845929805461386,0.003914814091125835,-0.024143496848358845,-0.012330398415469327,0.05329425844311471,-0.014055731231611421
F81_y_end,0.03145971476712727,0.049289213925372506,-0.004221129803083683,-0.01627369840384944,-0.0420527378403296,0.03121288860893493,0.04505852552055126,-0.003661056231151722,-0.021296323979726844,0.011382460868522697
F81_z_start,0.03647342393727706,0.008729496981497362,-0.018256226463772236,0.04432153801642383,0.030597550867554228,-0.09450804004026855,0.019934579103731323,0.0412260803772234,-0.03989306964702284,-0.042116423314110515
F81_z_mid,0.03825451934982817,0.009785464051165264,-0.012124265952773381,0.058258369853017265,-0.030592278378981343,0.0013226236583185546,-0.05600918021210261,0.04054120037075053,0.04474931149391448,-0.048407212186036594
F81_z_end,0.03713542649484733,0.005435450608600023,-0.016072241619625,0.0640969240508331,-0.04647622574006293,0.03580223475113921,-0.01914690697553018,0.05259352997781082,-0.050156560964816195,-0.004860603265436909
F82_x_start,-0.037389152687785275,0.03363456007942893,0.022207029177791875,0.030557793009097785,-0.03259597194092115,-0.002966283649145445,-0.03040645175975161,-0.016913123752565776,-0.03945267999824919,0.03093981648394757
F82_x_mid,-0.036112823005200655,0.03401493603503282,0.02921997543536835,0.036881313791770856,0.0036009783468684293,-0.012868174711121795,-0.0052047384472658125,-0.01982416832243056,0.012375469368658774,0.0077308707419646554
F82_x_end,-0.036211921669402306,0.033977267448876976,0.028499233767226344,0.02803832587858965,0.014563228384549326,-0.00409344581395734,0.035420474743358174,-0.029276818568861586,0.011621597172898217,-0.04539552652979805
F82_y_start,0.03245219059073019,0.048891350024301686,-0.0006777184475329072,-0.023739134443481306,0.0029642212797159695,-0.054549059319963705,0.013965179280324142,-0.011389960686114971,-0.006049972539084793,0.01705222668866216
F82_y_mid,0.032681600029142895,0.049739333596151375,-0.0020453323134549716,-0.023712103186546835,-0.01939849986444419,0.0026488314857269013,-0.023747975403427615,-0.01723903575639095,0.052458699799837416,-0.014576755205659427
F82_y_end,0.03229601157390976,0.048247984616628596,-0.004009943989173758,-0.015451934539653513,-0.04220114936487773,0.02948465206212188,0.04432717612912488,-0.008786777803279758,-0.02145649692226973,0.011379384896196866
F82_z_start,0.03553958292521539,0.009986603989979975,-0.022525677409587073,0.0416687426324516,0.025818440534966916,-0.09654551030156208,0.020787763423459702,0.03822841922078588,-0.04063099984790074,-0.04561995146449876
F82_z_mid,0.03756750150252259,0.01131123130747982,-0.01659447918710998,0.055525749891895154,-0.03577717510380386,-0.0016082581860633128,-0.053653662597164066,0.038973958743952195,0.04384921202787358,-0.05207800736399386
F82_z_end,0.036366083706706936,0.0067733332171314616,-0.020393254985594328,0.061844518340456456,-0.05117074898039262,0.03295362830019896,-0.02240747749927448,0.051715353139583614,-0.04962311922318101,-0.0025111768933651765
F83_x_start,-0.03774615184910849,0.03612956019950757,0.015547480071847896,0.027581672374909844,-0.030419884149780762,-0.0020201206403673137,-0.03184732912151525,-0.017327609116686772,-0.03999482016870942,0.0317277080633369
F83_x_mid,-0.03685671155767971,0.036830389252656554,0.022453979855808794,0.03361103810565049,0.006873781757350108,-0.011000015270704194,-0.0057664943619667765,-0.02119460132460306,0.009999387344262596,0.008968827463218183
F83_x_end,-0.03675457575887906,0.03690453385152613,0.02161887055344485,0.025562105438883664,0.01680722218802459,-0.0016723270937084103,0.03622743051884465,-0.02936806599690499,0.010594614589779124,-0.04594231098070605
F83_y_start,0.03367416875272385,0.0473904727803996,-0.005285036139995956,-0.020185284495742025,0.006811338553173705,-0.05577020516050433,0.010489792731203523,-0.014005299949993524,-0.008925205707758009,0.016118939742598638
F83_y_mid,0.03374395179294276,0.0484314816586266,-0.006518191030974132,-0.018812425665366096,-0.017310809011789097,0.002548588413370305,-0.025249277844258563,-0.02097360179158664,0.05156817240759325,-0.01663054687746196
F83_y_end,0.033272379067761,0.0469519101513528,-0.008826233721250364,-0.011352620854855045,-0.039914569274408354,0.030087944498941695,0.04409060678239512,-0.011238056511682849,-0.022954765127170807,0.00802596202811836
F83_z_start,0.04158273000000772,0.0035242862344051465,-0.001584676375429948,0.04334475210334869,0.029108017591375747,-0.0789649035867938,0.012311322310809194,0.009748546794452596,-0.03552154296314933,-0.024602312373325882
F83_z_mid,0.04189207012685515,0.003191355538839567,0.0034512319740398166,0.055020822551753674,-0.02341011952975909,0.004763865184324334,-0.052514960156424755,-0.0047921311529768125,0.04012845361605175,-0.04086252667185888
F83_z_end,0.041476219113106186,0.002036480372735995,-0.0016933782351514868,0.059509781982381216,-0.04055918519605731,0.03299262519566904,-0.010446604344448515,0.006182563011099337,-0.049140861146594515,-0.006874189969930977
F84_x_start,-0.03774815954006142,0.0380967660192689,0.010236207086995278,0.024471154831449262,-0.028707743623923775,-0.0018023337221944528,-0.032381160203459124,-0.016597481747624283,-0.04026681216719813,0.03149826084767532
F84_x_mid,-0.03723704292188681,0.03904785837914817,0.01692677611970365,0.029989578042264358,0.009079020541433025,-0.009512928572340089,-0.005937650606077717,-0.020520053670865922,0.008044677551075925,0.009697357887535023
F84_x_end,-0.036907910045201206,0.03919791851405628,0.016158245833126767,0.02292721218055867,0.017648782489313678,0.0005744277398435225,0.03626689010658231,-0.027514210622402436,0.009640202121572579,-0.04598559634714046
F84_y_start,0.03313479785742732,0.048273087669219256,-0.006981117116385279,-0.02039181486952623,0.010378545493199276,-0.05519786956138939,0.0077556890524370726,-0.009456035413632151,-0.009032330837271424,0.017359228985164822
F84_y_mid,0.03322362659718291,0.04916471403363977,-0.008002654727081263,-0.018569368317687754,-0.014305748500258668,0.004486513214443983,-0.02736106904846848,-0.017057441886882477,0.053123041799694834,-0.016503678385546984
F84_y_end,0.03262485600332261,0.047778864237725295,-0.010610978950225359,-0.011243875810392294,-0.03753143244721914,0.03234743762578644,0.04553799644457723,-0.006974470095142688,-0.02283222860564751,0.00744121027709273
F84_z_start,0.04265904244796909,0.0036833530111389044,0.004318384324132867,0.04154359180497729,0.040651947597378134,-0.06343966960974833,0.0009800543595610402,0.0009820071530692775,-0.03473256568098149,-0.004533821161712139
F84_z_mid,0.04233389611557876,0.002805436025810563,0.0079605706639678,0.05282073672002701,-0.002276176046208508,0.015561902707621757,-0.05583505536221696,-0.019116130340571236,0.03600327027944095,-0.02888590135401223
F84_z_end,0.04229614432622132,0.003467033055765897,0.003147043625259834,0.056408683566240285,-0.021168463676635135,0.04295911637398727,0.0030778618772811087,-0.010521412045662756,-0.048227863030820085,-0.016993338015743747
F85_x_start,-0.03819332689985891,0.03829111969938805,0.0072412402696132305,0.02137931387025536,-0.028272949799431537,-0.0024657947550808705,-0.031688492743740915,-0.012246769174810601,-0.039172895153711855,0.02955151316058001
F85_x_mid,-0.03802486698498302,0.03937903886985762,0.013599152551993576,0.02625818026676489,0.009210251445727978,-0.008852936699248788,-0.005467564497712351,-0.014942515612780004,0.00802842480752718,0.009067191331824091
F85_x_end,-0.037584599807488635,0.03950826174578307,0.01307635883245775,0.020183487525607467,0.016294669959988448,0.001571704341282146,0.03471624012800869,-0.02117776873907874,0.010394624273986257,-0.0448426923128217
F85_y_start,0.032107233629012605,0.0499715632130613,-0.0056118193556808325,-0.022885051579257683,0.013052711898366381,-0.05293794005906929,0.0058918494203277745,-0.0022650073338841468,-0.006714192758956838,0.02033901782996494
F85_y_mid,0.03223371932781003,0.05056233919345281,-0.00632618139651812,-0.02083738447106186,-0.0112834446908097,0.007316728309843897,-0.029474348242419488,-0.010415697268501473,0.05620155760032235,-0.015376036324764851
F85_y_end,0.031517786311897715,0.04940950375609079,-0.009185785399272986,-0.013786365674903874,-0.03536902412521101,0.034309223235544445,0.04772117062652654,-0.00031287505058667054,-0.022340439080040464,0.009113383959048121
F85_z_start,0.04164414792832108,0.011317476106754893,-0.005240994600686253,0.036808885642570156,0.05919107367760171,-0.05240467396945955,-0.013598287686614325,0.0018935573543351564,-0.039956334946929954,0.01530285280062241
F85_z_mid,0.04141884293882459,0.010124137778910714,-0.0021787632270846686,0.04856383846446732,0.027570552421761506,0.030377400058358865,-0.06228483670421705,-0.01975413166814773,0.02976123615961315,-0.01716553803232116
F85_z_end,0.04086607642096049,0.01209555592346225,-0.00663709065765384,0.05222590624683956,0.0052197951434422496,0.061922683551075344,0.017223321486317267,-0.010501073543339222,-0.048017429009066526,-0.03244448619843269
F86_x_start,-0.038183945777714196,0.03828072067453311,0.007416817140295192,0.021412810795447133,-0.02868172476860034,-0.002795717150016492,-0.031515613361810274,-0.012472601958794757,-0.039048863663467596,0.02939807420780574
F86_x_mid,-0.03799062304852583,0.03941473016725547,0.013716715529172098,0.026330606706669653,0.00879029279387161,-0.009156778851265576,-0.005244680049151003,-0.015128040956742058,0.008317887806549452,0.008985461405026146
F86_x_end,-0.03757959113948794,0.03948633459424304,0.013200140056265023,0.02025000770103678,0.015863276026030725,0.0013399313304350417,0.034859165996091304,-0.0211836219493269,0.010651110960614262,-0.044659275982971654
F86_y_start,0.03007913230986798,0.0522771212984995,0.0027635472077466366,-0.02532595391690068,0.019528134795090222,-0.04960538342964783,0.0060064591175377526,0.02056431962964388,-0.0044192132367766555,0.02272897190908207
F86_y_mid,0.030047835962663385,0.05307319047007595,0.002324451277126726,-0.024536289571180665,-0.005329179591143216,0.013645225502690947,-0.0330378459611006,0.011087726967717945,0.058406702789210604,-0.011405099937464372
F86_y_end,0.029486486765403077,0.051835535520180026,-0.0007015082247977313,-0.015830480992556267,-0.03283227581129484,0.04212929797368435,0.048623307964280174,0.021372294855207773,-0.025201084373179892,0.010656833984987756
F86_z_start,0.04022428964944736,0.008657992319512697,0.00017782627211831845,0.03955497347242023,0.0732726334148361,-0.04939848094396841,-0.014126383719745741,0.030264605589940687,-0.04085550322167576,0.017386071317719565
F86_z_mid,0.04000549139972737,0.007745110476610282,0.005097360282368437,0.05260836214020996,0.04121104144821232,0.03542558979244454,-0.06782018239033558,0.014599677143986441,0.027543345297574944,-0.008022640457989807
F86_z_end,0.039419749726051265,0.00803054469274096,0.001209701059047212,0.05663672889206511,0.02010715515611249,0.07068633886671048,0.017663574732551448,0.024226380468048873,-0.047689134996113776,-0.037830126394794474
F87_x_start,-0.03769305149900542,0.038171763130551456,0.010285379683245536,0.02458910732509919,-0.029370730502115663,-0.0024069613899801254,-0.03213264991491449,-0.01711040451722021,-0.040236678355985815,0.03131442678615762
F87_x_mid,-0.03715550342874097,0.03918845685566444,0.016939429768943397,0.030129543298546863,0.008349127777581383,-0.010070999668629404,-0.005599729344207877,-0.02096585579024182,0.008441787695329866,0.009587882292688546
F87_x_end,-0.03686271351693342,0.03927506999695018,0.01617141203215278,0.023052134114267677,0.01697740820073912,0.0001486992685710782,0.036500075765972105,-0.02774053016719395,0.00990865886688394,-0.04587389595756159
F87_y_start,0.03095897405464308,0.051133661080450386,0.0027283889363557455,-0.023313125840859785,0.01797200210097694,-0.05181047145325835,0.0079684143576119,0.016972584019925914,-0.0061739431946782036,0.020273950782407357
F87_y_mid,0.03090815770936163,0.052287594367279984,0.0019264362331473353,-0.02290049720415877,-0.00755688971689186,0.011837052117378233,-0.03159944819187867,0.007925257049322548,0.0560600966230991,-0.012018988713350833
F87_y_end,0.030462970852723537,0.05074952729586737,-0.0008736602594522392,-0.0136350210158652,-0.03504881624133193,0.04158469222868496,0.04689720640556152,0.01806364989728033,-0.026171450984258098,0.009570581033668195
F87_z_start,0.04109672343570208,0.0003291174558876451,0.010730043724240731,0.044779117074720404,0.053223915133934534,-0.06156708354108041,0.001844780511797405,0.03069231437313886,-0.03469597953892345,-0.004158535976186313
F87_z_mid,0.040789365459707745,-0.00014854547288566984,0.01620046951537901,0.05716243543419248,0.008582488575368863,0.01908740483040136,-0.06098276267738552,0.016091360799048868,0.03483197466105166,-0.020817922907229214
F87_z_end,0.04071969414088508,-0.0012228073524941335,0.01180099764802559,0.06120407954503723,-0.008234163398500685,0.050563893552033966,0.0023567684024708613,0.025135807946037363,-0.04779602486010072,-0.020995159990825255
F88_x_start,-0.03766118256539174,0.03627138577210439,0.015535109273544767,0.027711505267350084,-0.031006087759307376,-0.002611480081379784,-0.03164590854802297,-0.017893785548388275,-0.04010814874218328,0.03163686442819558
F88_x_mid,-0.036756837929285135,0.03701277053286251,0.02244906208424198,0.03371934650926178,0.0061835796818507285,-0.011530413614970826,-0.005525960584434001,-0.02170235184881931,0.010338752633248257,0.008926823811237257
F88_x_end,-0.036673429364566065,0.03705657321347323,0.02160945000729752,0.02568968689648567,0.016184464781774523,-0.0020433090226144356,0.03647109988570546,-0.029712189855027566,0.01068459191843088,-0.04597421322009167
F88_y_start,0.03201054658212545,0.04980489984935667,0.0024991131660966463,-0.02260961639726217,0.012802114385960631,-0.05314055843868486,0.010836356409089256,0.00699525789456654,-0.006696483478931417,0.018483837422082386
F88_y_mid,0.03201123889592851,0.05103826793477701,0.0014549040123814185,-0.022435726402135234,-0.012169544061515538,0.008328846283730134,-0.028541342139509353,-0.001385885768604856,0.05378472537270231,-0.013037118999954174
F88_y_end,0.0316426027229967,0.04941790285890852,-0.0010087356476840685,-0.013290943697453948,-0.03804414264028288,0.037412663322754926,0.04522533588981313,0.008438196359369366,-0.02579303958682584,0.009567112383932557
F88_z_start,0.04023360672970276,0.00023323333265785445,0.003786757680040549,0.046562798320852306,0.039664594853775624,-0.0786261390303793,0.014095984520530435,0.03732714940083249,-0.035701197794411485,-0.026271847101662422
F88_z_mid,0.04054760783588319,0.0002877646022202614,0.010715775283451854,0.05936923607246866,-0.015230351826353473,0.007138343418127681,-0.056596632802460654,0.02888972247243725,0.03915019238727728,-0.03446439416747296
F88_z_end,0.04009572917383077,-0.002483991909778932,0.005740714923601874,0.06410225171094355,-0.0300329626757431,0.039085459710700675,-0.01181969445314935,0.039295567960159546,-0.04882290839969043,-0.009961791216304824
F89_x_start,-0.037671760399877054,0.03730278926581769,0.012795227305260596,0.02625079228214116,-0.030314446834169305,-0.002492801009079628,-0.0320035201280005,-0.018094383926812525,-0.04028240635966125,0.031643884639033726
F89_x_mid,-0.03694127310660853,0.0381892598651122,0.019608436179619656,0.032074007241871524,0.007221056177741978,-0.010902776349043457,-0.00554816234904527,-0.02205308409289098,0.009376924752298522,0.0092951857647772
F89_x_end,-0.03676176403708923,0.03825788220285519,0.01877143792772044,0.02444119315307012,0.016646919793082127,-0.0011057665579989751,0.036679553337230615,-0.02945948353198939,0.010290107483800725,-0.046065796547026104
F89_y_start,0.03156875497269375,0.05036328592830336,0.002790178053914792,-0.022749533209133962,0.01564743881617491,-0.052597570526058915,0.009426407148647498,0.012364555380608122,-0.006602942331063894,0.01924146316033287
F89_y_mid,0.031534832772626586,0.051603387597342835,0.0018499994655095792,-0.02245453327428627,-0.009767988479452087,0.010159228434786735,-0.030166234250907486,0.003552820320224258,0.05478370581080458,-0.012517893879057542
F89_y_end,0.03113976760271479,0.04999047729417295,-0.0007890675416473738,-0.013176399203583378,-0.03659165219349492,0.03972714228013254,0.04595387845054664,0.01359576330975655,-0.02626637228081504,0.009402433250173536
F89_z_start,0.04080299670846819,-0.0010218966211935465,0.009584016425829291,0.04609709796363567,0.044758600643461315,-0.0699827481839699,0.009147315348969365,0.03349558696648169,-0.0340869641680525,-0.016314662901051952
F89_z_mid,0.04067160723823088,-0.0012034285354168652,0.01574438464446735,0.058418474628723085,-0.00546953942106305,0.011862473231993227,-0.057851076769289966,0.021722228985924876,0.03702496470972833,-0.02776075851986721
F89_z_end,0.0404984117820374,-0.0032124373415319653,0.011003695253054465,0.0627603146968629,-0.020786853441097285,0.04289370919184114,-0.005770898567191725,0.031277517833744876,-0.04797895920530469,-0.013981454427639425
F90_x_start,-0.03795695062258155,0.03828415856440128,0.008725009201151265,0.022893910023474316,-0.028762462419637588,-0.002529024201216781,-0.031880149112780275,-0.01438213595229841,-0.03957471656809843,0.030392432005432988
F90_x_mid,-0.037611327129185704,0.03936375281446068,0.01516837656200955,0.028090310261684376,0.008834501883302823,-0.009446146782242476,-0.005466193051549052,-0.017615155615554715,0.008248676070565732,0.009407119323317543
F90_x_end,-0.03724285163478068,0.03944520325088747,0.014531157444672569,0.02158098388539029,0.016591227114857224,0.000996306435282822,0.03571459378791938,-0.02399782419187117,0.010224377799517468,-0.04522632091208492
